516.0, 493.0, 515.0, 501.0, 489.0, 507.0, 493.0, 503.0, 501.0, 500.0, 513.0, 489.0, 509.0, 500.0, 489.0, 499.0
513.0, 500.0, 493.0, 527.0, 505.0, 526.0, 469.0, 515.0, 488.0, 516.0, 466.0, 520.0, 505.0, 497.0, 501.0, 504.0
498.0, 498.0, 506.0, 496.0, 503.0, 504.0, 501.0, 496.0, 510.0, 494.0, 496.0, 502.0, 500.0, 507.0, 498.0, 505.0
500.0, 497.0, 514.0, 490.0, 503.0, 498.0, 484.0, 519.0, 479.0, 523.0, 497.0, 506.0, 499.0, 526.0, 486.0, 492.0
503.0, 502.0, 513.0, 488.0, 487.0, 508.0, 513.0, 492.0, 505.0, 498.0, 483.0, 521.0, 500.0, 515.0, 494.0, 493.0
506.0, 497.0, 501.0, 500.0, 510.0, 490.0, 501.0, 503.0, 499.0, 500.0, 507.0, 512.0, 488.0, 502.0, 498.0, 528.0
458.0, 537.0, 489.0, 496.0, 482.0, 518.0, 500.0, 507.0, 497.0, 501.0, 500.0, 518.0, 491.0, 493.0, 504.0, 502.0
500.0, 500.0, 508.0, 494.0, 505.0, 493.0, 504.0, 501.0, 488.0, 511.0, 513.0, 494.0, 501.0, 497.0, 506.0, 498.0
506.0, 494.0, 558.0, 450.0, 499.0, 516.0, 487.0, 494.0, 484.0, 521.0, 486.0, 519.0, 508.0, 492.0, 499.0, 504.0
511.0, 494.0, 495.0, 503.0, 502.0, 502.0, 484.0, 531.0, 490.0, 500.0, 480.0, 518.0, 500.0, 505.0, 510.0, 490.0
485.0, 515.0, 519.0, 480.0, 505.0, 499.0, 501.0, 513.0, 477.0, 592.0, 408.0, 532.0, 521.0, 475.0, 484.0, 516.0
505.0, 502.0, 505.0, 499.0, 511.0, 486.0, 507.0, 494.0, 506.0, 493.0, 510.0, 496.0, 474.0, 527.0, 503.0, 492.0
513.0, 492.0, 517.0, 497.0, 540.0, 480.0, 504.0, 503.0, 517.0, 480.0, 499.0, 505.0, 503.0, 498.0, 505.0, 488.0
509.0, 516.0, 502.0, 503.0, 501.0, 502.0, 500.0, 500.0, 503.0, 507.0, 492.0, 505.0, 500.0, 505.0, 493.0, 500.0
496.0, 485.0, 524.0, 505.0, 497.0, 508.0, 497.0, 497.0, 502.0, 506.0, 500.0, 523.0, 480.0, 496.0, 502.0, 505.0
498.0, 502.0, 505.0, 494.0, 504.0, 503.0, 491.0, 509.0, 477.0, 520.0, 508.0, 496.0, 499.0, 501.0, 501.0, 560.0
425.0, 521.0, 500.0, 499.0, 483.0, 521.0, 502.0, 504.0, 499.0, 497.0, 500.0, 513.0, 480.0, 500.0, 527.0, 468.0
525.0, 496.0, 502.0, 501.0, 499.0, 508.0, 499.0, 498.0, 504.0, 496.0, 503.0, 506.0, 494.0, 538.0, 447.0, 506.0
516.0, 500.0, 504.0, 498.0, 500.0, 503.0, 500.0, 478.0, 523.0, 481.0, 520.0, 502.0, 503.0, 523.0, 502.0, 493.0
500.0, 509.0, 494.0, 493.0, 511.0, 505.0, 493.0, 502.0, 501.0, 497.0, 508.0, 531.0, 452.0, 526.0, 506.0, 495.0
492.0, 511.0, 496.0, 497.0, 505.0, 499.0, 495.0, 510.0, 499.0, 500.0, 509.0, 498.0, 498.0, 478.0, 522.0, 501.0
500.0, 501.0, 505.0, 498.0, 529.0, 470.0, 499.0, 504.0, 505.0, 512.0, 485.0, 529.0, 492.0, 500.0, 507.0, 505.0
493.0, 497.0, 518.0, 487.0, 520.0, 479.0, 511.0, 493.0, 505.0, 496.0, 503.0, 504.0, 500.0, 500.0, 499.0, 504.0
499.0, 502.0, 497.0, 502.0, 500.0, 501.0, 507.0, 519.0, 533.0, 445.0, 528.0, 494.0, 497.0, 502.0, 503.0, 499.0
504.0, 499.0, 501.0, 504.0, 507.0, 511.0, 499.0, 503.0, 513.0, 494.0, 494.0, 505.0, 499.0, 497.0, 500.0, 487.0
520.0, 497.0, 483.0, 516.0, 507.0, 499.0, 540.0, 445.0, 521.0, 499.0, 514.0, 488.0, 500.0, 501.0, 484.0, 521.0
498.0, 502.0, 509.0, 495.0, 498.0, 512.0, 494.0, 479.0, 522.0, 512.0, 489.0, 501.0, 501.0, 503.0, 494.0, 505.0
498.0, 503.0, 500.0, 518.0, 536.0, 446.0, 526.0, 499.0, 499.0, 508.0, 494.0, 504.0, 500.0, 518.0, 464.0, 514.0
516.0, 490.0, 499.0, 504.0, 503.0, 501.0, 498.0, 500.0, 503.0, 500.0, 520.0, 487.0, 499.0, 496.0, 499.0, 505.0
502.0, 517.0, 483.0, 501.0, 520.0, 480.0, 526.0, 497.0, 500.0, 503.0, 500.0, 504.0, 497.0, 498.0, 523.0, 481.0
522.0, 502.0, 499.0, 502.0, 500.0, 500.0, 499.0, 506.0, 495.0, 511.0, 493.0, 500.0, 501.0, 497.0, 506.0, 499.0
487.0, 498.0, 531.0, 490.0, 503.0, 497.0, 502.0, 500.0, 503.0, 499.0, 489.0, 514.0, 511.0, 509.0, 501.0, 527.0
472.0, 505.0, 499.0, 505.0, 497.0, 500.0, 502.0, 503.0, 499.0, 500.0, 504.0, 501.0, 494.0, 501.0, 533.0, 464.0
521.0, 494.0, 498.0, 502.0, 497.0, 508.0, 495.0, 508.0, 495.0, 503.0, 513.0, 487.0, 500.0, 501.0, 502.0, 504.0
500.0, 481.0, 549.0, 472.0, 500.0, 513.0, 490.0, 505.0, 497.0, 500.0, 501.0, 502.0, 501.0, 481.0, 532.0, 498.0
499.0, 495.0, 504.0, 496.0, 504.0, 500.0, 501.0, 499.0, 501.0, 505.0, 506.0, 476.0, 520.0, 501.0, 501.0, 500.0
504.0, 500.0, 500.0, 503.0, 499.0, 507.0, 490.0, 502.0, 505.0, 517.0, 501.0, 500.0, 482.0, 518.0, 482.0, 520.0
506.0, 502.0, 507.0, 493.0, 506.0, 493.0, 502.0, 517.0, 508.0, 492.0, 506.0, 496.0, 509.0, 493.0, 505.0, 502.0
497.0, 504.0, 500.0, 499.0, 499.0, 508.0, 495.0, 504.0, 502.0, 541.0, 439.0, 522.0, 502.0, 500.0, 500.0, 508.0
497.0, 502.0, 498.0, 493.0, 491.0, 518.0, 502.0, 499.0, 505.0, 476.0, 530.0, 493.0, 505.0, 499.0, 500.0, 499.0
503.0, 500.0, 504.0, 506.0, 493.0, 504.0, 500.0, 534.0, 449.0, 522.0, 502.0, 506.0, 491.0, 507.0, 497.0, 503.0
497.0, 501.0, 504.0, 498.0, 501.0, 514.0, 487.0, 505.0, 499.0, 510.0, 493.0, 502.0, 497.0, 504.0, 502.0, 497.0
511.0, 477.0, 516.0, 501.0, 504.0, 516.0, 465.0, 523.0, 495.0, 504.0, 499.0, 504.0, 500.0, 498.0, 505.0, 498.0
498.0, 523.0, 504.0, 496.0, 501.0, 503.0, 506.0, 495.0, 499.0, 504.0, 500.0, 514.0, 491.0, 497.0, 501.0, 497.0
503.0, 499.0, 506.0, 499.0, 488.0, 495.0, 524.0, 499.0, 499.0, 504.0, 500.0, 499.0, 502.0, 505.0, 502.0, 510.0
508.0, 496.0, 518.0, 489.0, 500.0, 502.0, 501.0, 511.0, 489.0, 502.0, 510.0, 481.0, 502.0, 494.0, 506.0, 528.0
490.0, 502.0, 533.0, 457.0, 510.0, 511.0, 505.0, 498.0, 510.0, 494.0, 499.0, 504.0, 496.0, 500.0, 509.0, 498.0
528.0, 474.0, 499.0, 506.0, 498.0, 494.0, 508.0, 501.0, 500.0, 500.0, 509.0, 489.0, 505.0, 518.0, 501.0, 501.0
497.0, 541.0, 445.0, 522.0, 501.0, 502.0, 500.0, 511.0, 488.0, 507.0, 501.0, 500.0, 498.0, 503.0, 497.0, 501.0
502.0, 501.0, 505.0, 503.0, 496.0, 482.0, 519.0, 535.0, 474.0, 495.0, 501.0, 502.0, 500.0, 506.0, 496.0, 537.0
451.0, 520.0, 497.0, 500.0, 498.0, 504.0, 496.0, 505.0, 503.0, 513.0, 507.0, 504.0, 504.0, 492.0, 505.0, 500.0
500.0, 499.0, 516.0, 487.0, 483.0, 522.0, 518.0, 483.0, 497.0, 524.0, 505.0, 495.0, 499.0, 503.0, 479.0, 499.0
526.0, 501.0, 496.0, 509.0, 493.0, 507.0, 496.0, 519.0, 497.0, 507.0, 476.0, 523.0, 502.0, 509.0, 497.0, 493.0
504.0, 502.0, 502.0, 514.0, 481.0, 509.0, 496.0, 503.0, 498.0, 504.0, 500.0, 502.0, 537.0, 460.0, 512.0, 494.0
502.0, 482.0, 504.0, 514.0, 502.0, 502.0, 507.0, 495.0, 499.0, 502.0, 501.0, 501.0, 507.0, 500.0, 495.0, 505.0
500.0, 499.0, 500.0, 501.0, 505.0, 514.0, 484.0, 521.0, 498.0, 515.0, 510.0, 461.0, 526.0, 499.0, 499.0, 497.0
504.0, 507.0, 495.0, 517.0, 502.0, 502.0, 497.0, 504.0, 500.0, 504.0, 498.0, 503.0, 476.0, 526.0, 499.0, 503.0
498.0, 498.0, 499.0, 506.0, 501.0, 501.0, 503.0, 478.0, 521.0, 552.0, 431.0, 521.0, 504.0, 477.0, 521.0, 536.0
465.0, 518.0, 498.0, 506.0, 500.0, 500.0, 502.0, 500.0, 504.0, 493.0, 491.0, 516.0, 508.0, 497.0, 499.0, 510.0
501.0, 494.0, 500.0, 500.0, 505.0, 493.0, 506.0, 481.0, 503.0, 523.0, 500.0, 502.0, 494.0, 502.0, 532.0, 472.0
516.0, 492.0, 538.0, 438.0, 517.0, 504.0, 504.0, 495.0, 506.0, 500.0, 502.0, 508.0, 493.0, 499.0, 506.0, 499.0
497.0, 500.0, 505.0, 503.0, 499.0, 501.0, 499.0, 482.0, 520.0, 500.0, 499.0, 503.0, 502.0, 500.0, 505.0, 501.0
498.0, 503.0, 499.0, 498.0, 511.0, 511.0, 486.0, 494.0, 509.0, 502.0, 495.0, 499.0, 498.0, 507.0, 521.0, 484.0
501.0, 486.0, 516.0, 502.0, 532.0, 453.0, 523.0, 488.0, 509.0, 496.0, 504.0, 502.0, 500.0, 501.0, 498.0, 503.0
501.0, 500.0, 503.0, 499.0, 501.0, 503.0, 500.0, 483.0, 567.0, 457.0, 498.0, 518.0, 499.0, 499.0, 503.0, 499.0
505.0, 499.0, 504.0, 487.0, 516.0, 500.0, 498.0, 496.0, 505.0, 501.0, 503.0, 501.0, 500.0, 499.0, 506.0, 496.0
504.0, 499.0, 503.0, 500.0, 501.0, 500.0, 499.0, 508.0, 496.0, 506.0, 494.0, 525.0, 483.0, 504.0, 498.0, 502.0
501.0, 535.0, 453.0, 512.0, 499.0, 486.0, 518.0, 501.0, 501.0, 506.0, 498.0, 498.0, 504.0, 501.0, 496.0, 502.0
512.0, 492.0, 480.0, 519.0, 502.0, 498.0, 506.0, 500.0, 502.0, 498.0, 505.0, 497.0, 504.0, 498.0, 528.0, 500.0
457.0, 533.0, 490.0, 500.0, 492.0, 503.0, 506.0, 504.0, 500.0, 499.0, 501.0, 502.0, 503.0, 499.0, 507.0, 474.0
524.0, 499.0, 482.0, 519.0, 500.0, 522.0, 500.0, 498.0, 501.0, 503.0, 499.0, 503.0, 501.0, 500.0, 481.0, 501.0
501.0, 521.0, 506.0, 500.0, 503.0, 506.0, 491.0, 500.0, 499.0, 500.0, 504.0, 505.0, 511.0, 490.0, 501.0, 498.0
501.0, 498.0, 503.0, 529.0, 492.0, 501.0, 500.0, 503.0, 502.0, 497.0, 500.0, 502.0, 513.0, 471.0, 527.0, 495.0
500.0, 511.0, 491.0, 505.0, 525.0, 477.0, 497.0, 500.0, 505.0, 500.0, 503.0, 498.0, 501.0, 503.0, 498.0, 515.0
486.0, 505.0, 497.0, 500.0, 507.0, 500.0, 498.0, 504.0, 479.0, 556.0, 445.0, 506.0, 516.0, 504.0, 497.0, 502.0
504.0, 499.0, 501.0, 499.0, 501.0, 503.0, 508.0, 500.0, 494.0, 500.0, 483.0, 511.0, 513.0, 499.0, 500.0, 505.0
497.0, 500.0, 499.0, 505.0, 500.0, 501.0, 495.0, 507.0, 515.0, 473.0, 517.0, 497.0, 503.0, 519.0, 498.0, 502.0
503.0, 483.0, 519.0, 499.0, 509.0, 492.0, 503.0, 505.0, 496.0, 502.0, 498.0, 505.0, 506.0, 512.0, 500.0, 521.0
480.0, 504.0, 499.0, 500.0, 500.0, 519.0, 521.0, 445.0, 526.0, 511.0, 503.0, 505.0, 496.0, 503.0, 498.0, 506.0
498.0, 501.0, 505.0, 511.0, 486.0, 516.0, 465.0, 539.0, 486.0, 502.0, 497.0, 498.0, 503.0, 546.0, 460.0, 509.0
494.0, 499.0, 499.0, 507.0, 494.0, 485.0, 512.0, 526.0, 482.0, 518.0, 502.0, 507.0, 493.0, 511.0, 495.0, 500.0
511.0, 496.0, 496.0, 518.0, 492.0, 491.0, 500.0, 501.0, 503.0, 512.0, 494.0, 502.0, 509.0, 490.0, 499.0, 503.0
516.0, 485.0, 500.0, 537.0, 452.0, 515.0, 500.0, 517.0, 487.0, 499.0, 501.0, 503.0, 498.0, 501.0, 504.0, 486.0
513.0, 493.0, 509.0, 482.0, 523.0, 499.0, 525.0, 493.0, 501.0, 485.0, 515.0, 489.0, 517.0, 501.0, 499.0, 560.0
444.0, 519.0, 464.0, 527.0, 491.0, 522.0, 495.0, 502.0, 500.0, 508.0, 496.0, 504.0, 499.0, 505.0, 494.0, 505.0
498.0, 505.0, 497.0, 512.0, 505.0, 490.0, 514.0, 503.0, 501.0, 482.0, 520.0, 499.0, 502.0, 505.0, 499.0, 501.0
527.0, 453.0, 572.0, 453.0, 513.0, 500.0, 500.0, 505.0, 500.0, 505.0, 495.0, 503.0, 501.0, 501.0, 500.0, 502.0
501.0, 501.0, 501.0, 482.0, 519.0, 501.0, 503.0, 483.0, 515.0, 505.0, 519.0, 487.0, 495.0, 501.0, 514.0, 489.0
478.0, 517.0, 508.0, 498.0, 501.0, 533.0, 470.0, 503.0, 506.0, 516.0, 484.0, 498.0, 501.0, 500.0, 512.0, 491.0
500.0, 502.0, 502.0, 500.0, 502.0, 499.0, 501.0, 505.0, 497.0, 501.0, 500.0, 502.0, 505.0, 523.0, 471.0, 531.0
493.0, 506.0, 493.0, 501.0, 501.0, 505.0, 506.0, 494.0, 505.0, 505.0, 494.0, 495.0, 503.0, 503.0, 504.0, 500.0
517.0, 490.0, 496.0, 498.0, 503.0, 503.0, 498.0, 508.0, 499.0, 499.0, 502.0, 502.0, 540.0, 436.0, 503.0, 524.0
497.0, 502.0, 500.0, 502.0, 501.0, 501.0, 495.0, 504.0, 483.0, 522.0, 498.0, 529.0, 493.0, 503.0, 498.0, 505.0
497.0, 502.0, 500.0, 492.0, 510.0, 503.0, 500.0, 499.0, 504.0, 501.0, 529.0, 453.0, 502.0, 517.0, 500.0, 503.0
505.0, 495.0, 507.0, 497.0, 499.0, 503.0, 502.0, 498.0, 501.0, 501.0, 502.0, 503.0, 498.0, 502.0, 511.0, 500.0
490.0, 505.0, 504.0, 498.0, 502.0, 499.0, 496.0, 506.0, 496.0, 533.0, 454.0, 521.0, 500.0, 503.0, 495.0, 508.0
497.0, 505.0, 499.0, 501.0, 497.0, 509.0, 499.0, 498.0, 499.0, 505.0, 479.0, 519.0, 505.0, 499.0, 503.0, 501.0
518.0, 481.0, 503.0, 500.0, 503.0, 516.0, 484.0, 504.0, 498.0, 481.0, 521.0, 499.0, 497.0, 507.0, 504.0, 501.0
500.0, 501.0, 501.0, 500.0, 483.0, 516.0, 502.0, 500.0, 506.0, 500.0, 497.0, 511.0, 493.0, 500.0, 502.0, 502.0
508.0, 497.0, 495.0, 502.0, 561.0, 468.0, 523.0, 452.0, 526.0, 495.0, 501.0, 498.0, 503.0, 500.0, 508.0, 499.0
497.0, 496.0, 502.0, 502.0, 521.0, 500.0, 502.0, 498.0, 508.0, 499.0, 494.0, 503.0, 507.0, 500.0, 499.0, 497.0
504.0, 505.0, 516.0, 573.0, 442.0, 514.0, 461.0, 544.0, 473.0, 499.0, 503.0, 495.0, 504.0, 503.0, 506.0, 489.0
503.0, 498.0, 509.0, 497.0, 502.0, 500.0, 484.0, 524.0, 499.0, 498.0, 501.0, 499.0, 504.0, 499.0, 497.0, 506.0
519.0, 502.0, 497.0, 527.0, 459.0, 525.0, 546.0, 450.0, 501.0, 500.0, 534.0, 471.0, 509.0, 510.0, 476.0, 508.0
497.0, 485.0, 518.0, 515.0, 490.0, 507.0, 474.0, 522.0, 507.0, 498.0, 491.0, 515.0, 488.0, 504.0, 499.0, 505.0
481.0, 528.0, 532.0, 442.0, 522.0, 502.0, 503.0, 499.0, 501.0, 518.0, 488.0, 494.0, 500.0, 531.0, 477.0, 500.0
500.0, 498.0, 503.0, 502.0, 497.0, 502.0, 502.0, 500.0, 503.0, 496.0, 486.0, 526.0, 495.0, 504.0, 483.0, 519.0
484.0, 494.0, 530.0, 500.0, 501.0, 479.0, 496.0, 519.0, 495.0, 509.0, 513.0, 486.0, 501.0, 504.0, 506.0, 500.0
508.0, 491.0, 504.0, 495.0, 508.0, 492.0, 502.0, 501.0, 507.0, 500.0, 502.0, 512.0, 502.0, 505.0, 500.0, 536.0
444.0, 528.0, 501.0, 507.0, 491.0, 498.0, 496.0, 504.0, 501.0, 503.0, 507.0, 497.0, 499.0, 482.0, 522.0, 505.0
499.0, 494.0, 506.0, 514.0, 488.0, 498.0, 505.0, 496.0, 502.0, 519.0, 508.0, 493.0, 521.0, 476.0, 505.0, 510.0
494.0, 505.0, 475.0, 523.0, 500.0, 502.0, 500.0, 505.0, 497.0, 500.0, 503.0, 497.0, 502.0, 531.0, 475.0, 498.0
502.0, 503.0, 504.0, 497.0, 503.0, 496.0, 501.0, 514.0, 488.0, 503.0, 501.0, 502.0, 523.0, 464.0, 516.0, 504.0
497.0, 504.0, 502.0, 492.0, 506.0, 525.0, 498.0, 481.0, 520.0, 501.0, 498.0, 503.0, 500.0, 516.0, 485.0, 527.0
475.0, 499.0, 500.0, 501.0, 505.0, 509.0, 492.0, 498.0, 505.0, 516.0, 486.0, 532.0, 450.0, 521.0, 501.0, 497.0
504.0, 499.0, 505.0, 498.0, 512.0, 492.0, 501.0, 500.0, 498.0, 509.0, 498.0, 497.0, 506.0, 498.0, 502.0, 501.0
497.0, 501.0, 507.0, 517.0, 492.0, 507.0, 504.0, 499.0, 521.0, 468.0, 493.0, 530.0, 494.0, 500.0, 499.0, 501.0
498.0, 499.0, 508.0, 498.0, 501.0, 503.0, 501.0, 512.0, 490.0, 506.0, 497.0, 510.0, 491.0, 500.0, 501.0, 498.0
505.0, 519.0, 499.0, 503.0, 501.0, 499.0, 504.0, 503.0, 532.0, 446.0, 522.0, 479.0, 525.0, 508.0, 487.0, 527.0
478.0, 501.0, 498.0, 505.0, 509.0, 499.0, 493.0, 503.0, 501.0, 509.0, 501.0, 501.0, 494.0, 482.0, 533.0, 505.0
501.0, 514.0, 488.0, 480.0, 524.0, 477.0, 555.0, 452.0, 521.0, 506.0, 493.0, 496.0, 480.0, 520.0, 536.0, 475.0
500.0, 504.0, 515.0, 494.0, 484.0, 508.0, 498.0, 497.0, 501.0, 505.0, 502.0, 485.0, 514.0, 502.0, 499.0, 510.0
494.0, 513.0, 489.0, 507.0, 495.0, 561.0, 423.0, 528.0, 491.0, 513.0, 488.0, 531.0, 490.0, 498.0, 525.0, 470.0
528.0, 513.0, 491.0, 499.0, 512.0, 488.0, 505.0, 481.0, 518.0, 510.0, 491.0, 519.0, 502.0, 523.0, 496.0, 502.0
497.0, 501.0, 503.0, 512.0, 498.0, 475.0, 520.0, 499.0, 496.0, 503.0, 504.0, 502.0, 502.0, 502.0, 505.0, 493.0
507.0, 497.0, 500.0, 502.0, 498.0, 506.0, 494.0, 503.0, 500.0, 498.0, 516.0, 490.0, 504.0, 499.0, 504.0, 500.0
506.0, 499.0, 537.0, 441.0, 523.0, 502.0, 499.0, 500.0, 503.0, 499.0, 500.0, 504.0, 498.0, 501.0, 501.0, 501.0
501.0, 504.0, 500.0, 531.0, 469.0, 502.0, 518.0, 521.0, 484.0, 499.0, 499.0, 504.0, 497.0, 504.0, 504.0, 498.0
505.0, 550.0, 431.0, 516.0, 499.0, 499.0, 499.0, 508.0, 503.0, 498.0, 505.0, 500.0, 499.0, 501.0, 502.0, 498.0
517.0, 485.0, 501.0, 502.0, 519.0, 517.0, 557.0, 428.0, 501.0, 502.0, 511.0, 492.0, 499.0, 503.0, 498.0, 518.0
464.0, 536.0, 492.0, 496.0, 504.0, 499.0, 498.0, 501.0, 503.0, 500.0, 502.0, 492.0, 509.0, 499.0, 504.0, 501.0
507.0, 494.0, 508.0, 495.0, 504.0, 499.0, 501.0, 502.0, 498.0, 529.0, 483.0, 490.0, 501.0, 534.0, 500.0, 447.0
523.0, 498.0, 504.0, 505.0, 482.0, 517.0, 502.0, 495.0, 518.0, 489.0, 502.0, 498.0, 504.0, 499.0, 504.0, 499.0
519.0, 481.0, 523.0, 498.0, 499.0, 502.0, 500.0, 502.0, 496.0, 503.0, 504.0, 502.0, 510.0, 542.0, 433.0, 519.0
524.0, 477.0, 500.0, 504.0, 501.0, 502.0, 482.0, 521.0, 492.0, 508.0, 501.0, 499.0, 502.0, 504.0, 477.0, 543.0
496.0, 510.0, 496.0, 497.0, 504.0, 505.0, 494.0, 481.0, 525.0, 483.0, 515.0, 518.0, 466.0, 526.0, 492.0, 514.0
491.0, 503.0, 501.0, 507.0, 495.0, 498.0, 487.0, 516.0, 503.0, 507.0, 493.0, 506.0, 498.0, 524.0, 492.0, 516.0
471.0, 512.0, 501.0, 503.0, 502.0, 509.0, 493.0, 501.0, 503.0, 497.0, 538.0, 464.0, 523.0, 503.0, 494.0, 503.0
500.0, 500.0, 506.0, 502.0, 505.0, 492.0, 517.0, 485.0, 501.0, 500.0, 516.0, 506.0, 499.0, 503.0, 503.0, 500.0
500.0, 500.0, 503.0, 500.0, 497.0, 506.0, 498.0, 501.0, 498.0, 544.0, 447.0, 517.0, 498.0, 501.0, 503.0, 500.0
502.0, 513.0, 487.0, 506.0, 504.0, 539.0, 455.0, 496.0, 509.0, 501.0, 499.0, 498.0, 504.0, 505.0, 496.0, 502.0
504.0, 500.0, 499.0, 502.0, 498.0, 500.0, 505.0, 537.0, 463.0, 519.0, 503.0, 490.0, 509.0, 501.0, 502.0, 498.0
506.0, 502.0, 496.0, 503.0, 507.0, 495.0, 500.0, 519.0, 501.0, 500.0, 513.0, 492.0, 503.0, 497.0, 500.0, 500.0
504.0, 496.0, 504.0, 499.0, 499.0, 498.0, 606.0, 386.0, 543.0, 498.0, 489.0, 495.0, 477.0, 532.0, 499.0, 507.0
510.0, 487.0, 505.0, 463.0, 530.0, 497.0, 507.0, 506.0, 494.0, 501.0, 504.0, 503.0, 508.0, 490.0, 494.0, 534.0
451.0, 525.0, 494.0, 504.0, 517.0, 499.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
