240 BPM on the Control Computer
250.0, 264.0, 250.0, 264.0, 251.0, 262.0, 260.0, 264.0, 250.0, 264.0, 261.0, 252.0, 261.0, 254.0, 264.0, 250.0
264.0, 250.0, 264.0, 252.0, 265.0, 252.0, 253.0, 254.0, 253.0, 250.0, 253.0, 263.0, 251.0, 253.0, 251.0, 253.0
262.0, 252.0, 253.0, 252.0, 251.0, 251.0, 252.0, 252.0, 251.0, 255.0, 251.0, 251.0, 252.0, 264.0, 252.0, 250.0
251.0, 252.0, 253.0, 251.0, 253.0, 255.0, 252.0, 250.0, 250.0, 255.0, 252.0, 253.0, 250.0, 251.0, 252.0, 255.0
252.0, 253.0, 264.0, 252.0, 250.0, 262.0, 265.0, 262.0, 251.0, 254.0, 265.0, 264.0, 252.0, 252.0, 252.0, 252.0
253.0, 251.0, 264.0, 254.0, 250.0, 263.0, 253.0, 250.0, 262.0, 252.0, 250.0, 252.0, 251.0, 253.0, 251.0, 252.0
254.0, 252.0, 253.0, 251.0, 254.0, 251.0, 271.0, 265.0, 261.0, 251.0, 253.0, 253.0, 253.0, 252.0, 253.0, 252.0
253.0, 253.0, 250.0, 252.0, 253.0, 265.0, 251.0, 250.0, 251.0, 254.0, 250.0, 250.0, 250.0, 265.0, 250.0, 260.0
250.0, 253.0, 253.0, 252.0, 250.0, 251.0, 250.0, 252.0, 252.0, 253.0, 252.0, 252.0, 252.0, 252.0, 252.0, 250.0
264.0, 264.0, 253.0, 252.0, 254.0, 251.0, 265.0, 254.0, 264.0, 254.0, 253.0, 254.0, 253.0, 251.0, 254.0, 265.0
253.0, 253.0, 250.0, 255.0, 252.0, 263.0, 265.0, 263.0, 254.0, 253.0, 253.0, 263.0, 251.0, 251.0, 252.0, 253.0
264.0, 253.0, 264.0, 265.0, 264.0, 265.0, 254.0, 251.0, 250.0, 264.0, 252.0, 253.0, 264.0, 264.0, 251.0, 262.0
250.0, 252.0, 265.0, 254.0, 251.0, 250.0, 254.0, 252.0, 250.0, 262.0, 252.0, 265.0, 254.0, 251.0, 263.0, 252.0
254.0, 253.0, 254.0, 261.0, 252.0, 251.0, 253.0, 251.0, 264.0, 253.0, 255.0, 250.0, 263.0, 265.0, 252.0, 251.0
264.0, 253.0, 265.0, 250.0, 250.0, 268.0, 254.0, 254.0, 264.0, 250.0, 264.0, 255.0, 252.0, 250.0, 251.0, 250.0
252.0, 250.0, 253.0, 250.0, 264.0, 253.0, 262.0, 250.0, 254.0, 251.0, 253.0, 251.0, 252.0, 253.0, 265.0, 253.0
254.0, 250.0, 254.0, 252.0, 251.0, 251.0, 252.0, 253.0, 254.0, 253.0, 253.0, 251.0, 250.0, 250.0, 265.0, 251.0
254.0, 254.0, 253.0, 253.0, 254.0, 252.0, 264.0, 254.0, 265.0, 254.0, 250.0, 251.0, 252.0, 253.0, 263.0, 253.0
255.0, 250.0, 252.0, 253.0, 253.0, 264.0, 265.0, 252.0, 264.0, 251.0, 250.0, 252.0, 253.0, 255.0, 264.0, 253.0
252.0, 264.0, 251.0, 252.0, 261.0, 252.0, 253.0, 253.0, 254.0, 252.0, 264.0, 265.0, 253.0, 252.0, 265.0, 251.0
255.0, 251.0, 251.0, 250.0, 264.0, 251.0, 250.0, 252.0, 254.0, 253.0, 252.0, 254.0, 254.0, 251.0, 253.0, 253.0
252.0, 251.0, 264.0, 250.0, 250.0, 264.0, 251.0, 250.0, 251.0, 261.0, 250.0, 253.0, 254.0, 250.0, 251.0, 263.0
254.0, 250.0, 252.0, 251.0, 251.0, 265.0, 255.0, 251.0, 255.0, 253.0, 252.0, 252.0, 253.0, 265.0, 252.0, 254.0
250.0, 252.0, 254.0, 252.0, 251.0, 253.0, 250.0, 253.0, 252.0, 250.0, 264.0, 261.0, 263.0, 261.0, 250.0, 264.0
252.0, 252.0, 252.0, 251.0, 255.0, 252.0, 252.0, 251.0, 263.0, 251.0, 253.0, 252.0, 251.0, 250.0, 262.0, 264.0
265.0, 252.0, 253.0, 264.0, 251.0, 251.0, 253.0, 251.0, 253.0, 253.0, 251.0, 252.0, 252.0, 252.0, 250.0, 265.0
252.0, 254.0, 264.0, 252.0, 252.0, 251.0, 251.0, 253.0, 251.0, 251.0, 254.0, 253.0, 264.0, 264.0, 250.0, 262.0
253.0, 251.0, 253.0, 253.0, 254.0, 250.0, 255.0, 263.0, 265.0, 253.0, 253.0, 251.0, 252.0, 250.0, 263.0, 252.0
252.0, 265.0, 252.0, 255.0, 254.0, 250.0, 254.0, 250.0, 265.0, 251.0, 252.0, 255.0, 253.0, 251.0, 263.0, 253.0
251.0, 252.0, 253.0, 255.0, 253.0, 250.0, 264.0, 252.0, 254.0, 251.0, 264.0, 253.0, 255.0, 251.0, 251.0, 265.0
254.0, 252.0, 265.0, 253.0, 261.0, 252.0, 261.0, 250.0, 251.0, 263.0, 251.0, 261.0, 264.0, 253.0, 254.0, 253.0
251.0, 252.0, 252.0, 254.0, 251.0, 255.0, 251.0, 252.0, 253.0, 253.0, 250.0, 251.0, 251.0, 253.0, 265.0, 253.0
250.0, 250.0, 252.0, 253.0, 253.0, 265.0, 251.0, 252.0, 251.0, 252.0, 251.0, 250.0, 254.0, 250.0, 252.0, 250.0
264.0, 250.0, 251.0, 263.0, 264.0, 250.0, 253.0, 255.0, 252.0, 263.0, 253.0, 254.0, 253.0, 252.0, 251.0, 255.0
251.0, 255.0, 253.0, 268.0, 265.0, 265.0, 252.0, 261.0, 264.0, 253.0, 252.0, 251.0, 265.0, 265.0, 251.0, 251.0
253.0, 253.0, 252.0, 254.0, 261.0, 253.0, 263.0, 252.0, 250.0, 253.0, 252.0, 264.0, 251.0, 252.0, 253.0, 253.0
253.0, 250.0, 250.0, 264.0, 250.0, 263.0, 251.0, 260.0, 263.0, 252.0, 252.0, 253.0, 255.0, 251.0, 251.0, 255.0
254.0, 253.0, 251.0, 252.0, 253.0, 254.0, 253.0, 251.0, 252.0, 253.0, 250.0, 264.0, 263.0, 252.0, 252.0, 250.0
253.0, 252.0, 255.0, 252.0, 251.0, 253.0, 250.0, 251.0, 254.0, 250.0, 261.0, 251.0, 255.0, 252.0, 252.0, 252.0
254.0, 250.0, 255.0, 265.0, 253.0, 255.0, 252.0, 253.0, 250.0, 254.0, 251.0, 251.0, 252.0, 260.0, 263.0, 250.0
250.0, 250.0, 250.0, 260.0, 252.0, 254.0, 250.0, 253.0, 254.0, 251.0, 251.0, 251.0, 264.0, 264.0, 265.0, 261.0
262.0, 250.0, 253.0, 250.0, 251.0, 250.0, 252.0, 262.0, 251.0, 251.0, 251.0, 254.0, 254.0, 252.0, 253.0, 250.0
253.0, 250.0, 253.0, 262.0, 250.0, 255.0, 253.0, 252.0, 252.0, 252.0, 264.0, 253.0, 252.0, 250.0, 253.0, 250.0
252.0, 253.0, 250.0, 250.0, 251.0, 265.0, 263.0, 251.0, 251.0, 251.0, 251.0, 253.0, 254.0, 251.0, 252.0, 265.0
262.0, 252.0, 263.0, 261.0, 250.0, 253.0, 255.0, 251.0, 252.0, 253.0, 251.0, 251.0, 250.0, 254.0, 250.0, 251.0
260.0, 264.0, 251.0, 252.0, 253.0, 254.0, 251.0, 252.0, 253.0, 255.0, 253.0, 252.0, 263.0, 264.0, 252.0, 253.0
252.0, 281.0, 254.0, 252.0, 253.0, 252.0, 253.0, 252.0, 264.0, 254.0, 264.0, 253.0, 250.0, 250.0, 264.0, 251.0
263.0, 265.0, 265.0, 251.0, 265.0, 250.0, 262.0, 252.0, 252.0, 253.0, 254.0, 252.0, 252.0, 253.0, 252.0, 252.0
255.0, 254.0, 250.0, 254.0, 252.0, 252.0, 254.0, 252.0, 251.0, 252.0, 252.0, 252.0, 250.0, 264.0, 265.0, 250.0
264.0, 252.0, 252.0, 250.0, 251.0, 263.0, 264.0, 252.0, 252.0, 253.0, 254.0, 253.0, 251.0, 253.0, 253.0, 252.0
252.0, 251.0, 253.0, 254.0, 251.0, 254.0, 252.0, 255.0, 264.0, 253.0, 265.0, 253.0, 262.0, 250.0, 253.0, 253.0
250.0, 251.0, 263.0, 251.0, 252.0, 251.0, 254.0, 252.0, 253.0, 251.0, 253.0, 254.0, 252.0, 253.0, 251.0, 254.0
252.0, 250.0, 252.0, 264.0, 250.0, 264.0, 251.0, 265.0, 264.0, 263.0, 252.0, 251.0, 255.0, 251.0, 255.0, 254.0
251.0, 252.0, 255.0, 264.0, 263.0, 265.0, 252.0, 260.0, 264.0, 252.0, 262.0, 265.0, 251.0, 251.0, 251.0, 255.0
262.0, 257.0, 251.0, 251.0, 263.0, 263.0, 251.0, 251.0, 264.0, 262.0, 265.0, 264.0, 253.0, 252.0, 254.0, 252.0
253.0, 264.0, 253.0, 250.0, 250.0, 252.0, 253.0, 250.0, 252.0, 252.0, 251.0, 254.0, 264.0, 252.0, 252.0, 264.0
261.0, 254.0, 250.0, 265.0, 263.0, 251.0, 250.0, 254.0, 251.0, 254.0, 253.0, 253.0, 251.0, 252.0, 262.0, 262.0
251.0, 264.0, 252.0, 262.0, 250.0, 264.0, 253.0, 255.0, 252.0, 251.0, 265.0, 255.0, 252.0, 253.0, 253.0, 251.0
264.0, 252.0, 251.0, 264.0, 264.0, 251.0, 253.0, 262.0, 252.0, 252.0, 251.0, 265.0, 250.0, 251.0, 253.0, 253.0
254.0, 261.0, 264.0, 263.0, 252.0, 252.0, 251.0, 263.0, 252.0, 252.0, 251.0, 254.0, 251.0, 251.0, 262.0, 263.0
252.0, 252.0, 250.0, 251.0, 253.0, 252.0, 254.0, 252.0, 264.0, 254.0, 252.0, 252.0, 252.0, 253.0, 254.0, 253.0
262.0, 263.0, 252.0, 253.0, 251.0, 252.0, 251.0, 250.0, 253.0, 265.0, 252.0, 254.0, 252.0, 252.0, 254.0, 252.0
252.0, 252.0, 253.0, 251.0, 253.0, 251.0, 254.0, 252.0, 252.0, 262.0, 252.0, 263.0, 251.0, 265.0, 264.0, 251.0
253.0, 263.0, 251.0, 253.0, 250.0, 252.0, 250.0, 250.0, 250.0, 252.0, 264.0, 252.0, 253.0, 250.0, 250.0, 262.0
253.0, 252.0, 254.0, 251.0, 263.0, 251.0, 253.0, 252.0, 250.0, 251.0, 251.0, 251.0, 250.0, 250.0, 251.0, 253.0
250.0, 253.0, 254.0, 251.0, 253.0, 250.0, 255.0, 250.0, 254.0, 252.0, 251.0, 252.0, 252.0, 251.0, 252.0, 252.0
252.0, 252.0, 254.0, 251.0, 254.0, 264.0, 251.0, 252.0, 253.0, 264.0, 255.0, 265.0, 252.0, 263.0, 251.0, 250.0
255.0, 250.0, 253.0, 264.0, 253.0, 253.0, 250.0, 254.0, 265.0, 252.0, 252.0, 253.0, 253.0, 252.0, 252.0, 251.0
251.0, 254.0, 265.0, 251.0, 251.0, 255.0, 253.0, 264.0, 255.0, 252.0, 254.0, 251.0, 252.0, 252.0, 252.0, 251.0
263.0, 250.0, 251.0, 252.0, 253.0, 265.0, 250.0, 251.0, 253.0, 254.0, 264.0, 252.0, 254.0, 251.0, 251.0, 278.0
253.0, 261.0, 252.0, 265.0, 264.0, 264.0, 254.0, 250.0, 251.0, 252.0, 254.0, 252.0, 254.0, 252.0, 255.0, 254.0
265.0, 255.0, 252.0, 252.0, 252.0, 252.0, 251.0, 253.0, 251.0, 253.0, 250.0, 255.0, 251.0, 255.0, 252.0, 250.0
265.0, 251.0, 264.0, 253.0, 251.0, 252.0, 251.0, 252.0, 252.0, 254.0, 254.0, 251.0, 252.0, 254.0, 254.0, 251.0
253.0, 254.0, 252.0, 250.0, 254.0, 250.0, 263.0, 264.0, 250.0, 264.0, 250.0, 264.0, 250.0, 299.0, 258.0, 264.0
252.0, 251.0, 254.0, 250.0, 264.0, 252.0, 251.0, 252.0, 252.0, 265.0, 253.0, 253.0, 250.0, 251.0, 252.0, 251.0
252.0, 250.0, 252.0, 250.0, 265.0, 265.0, 263.0, 251.0, 264.0, 250.0, 264.0, 265.0, 265.0, 250.0, 250.0, 252.0
253.0, 250.0, 255.0, 255.0, 265.0, 253.0, 250.0, 253.0, 250.0, 255.0, 251.0, 250.0, 253.0, 251.0, 252.0, 250.0
251.0, 250.0, 250.0, 265.0, 264.0, 264.0, 251.0, 264.0, 250.0, 252.0, 250.0, 251.0, 253.0, 254.0, 254.0, 253.0
250.0, 255.0, 252.0, 252.0, 252.0, 251.0, 254.0, 261.0, 264.0, 251.0, 261.0, 264.0, 264.0, 250.0, 265.0, 263.0
250.0, 265.0, 252.0, 254.0, 252.0, 264.0, 254.0, 251.0, 252.0, 250.0, 254.0, 265.0, 252.0, 252.0, 252.0, 251.0
251.0, 252.0, 253.0, 251.0, 252.0, 254.0, 250.0, 250.0, 251.0, 254.0, 251.0, 250.0, 255.0, 252.0, 251.0, 253.0
253.0, 250.0, 252.0, 254.0, 252.0, 251.0, 252.0, 263.0, 252.0, 252.0, 252.0, 250.0, 250.0, 264.0, 254.0, 264.0
254.0, 252.0, 264.0, 255.0, 250.0, 251.0, 252.0, 254.0, 255.0, 252.0, 253.0, 251.0, 254.0, 254.0, 250.0, 263.0
251.0, 251.0, 250.0, 254.0, 253.0, 255.0, 250.0, 253.0, 254.0, 252.0, 264.0, 253.0, 253.0, 250.0, 261.0, 251.0
262.0, 252.0, 253.0, 252.0, 253.0, 253.0, 250.0, 253.0, 251.0, 254.0, 265.0, 264.0, 250.0, 254.0, 250.0, 251.0
251.0, 252.0, 264.0, 253.0, 250.0, 250.0, 251.0, 253.0, 252.0, 250.0, 254.0, 252.0, 250.0, 250.0, 250.0, 263.0
260.0, 251.0, 251.0, 250.0, 257.0, 251.0, 264.0, 254.0, 251.0, 253.0, 252.0, 252.0, 254.0, 253.0, 255.0, 265.0
251.0, 263.0, 264.0, 264.0, 251.0, 252.0, 265.0, 254.0, 251.0, 251.0, 253.0, 251.0, 254.0, 251.0, 254.0, 253.0
251.0, 251.0, 255.0, 251.0, 251.0, 254.0, 251.0, 250.0, 251.0, 252.0, 252.0, 254.0, 265.0, 252.0, 255.0, 252.0
252.0, 252.0, 253.0, 252.0, 250.0, 250.0, 264.0, 251.0, 263.0, 254.0, 259.0, 250.0, 265.0, 263.0, 252.0, 252.0
251.0, 263.0, 252.0, 251.0, 252.0, 253.0, 253.0, 252.0, 263.0, 253.0, 260.0, 252.0, 264.0, 253.0, 254.0, 253.0
252.0, 251.0, 250.0, 250.0, 250.0, 251.0, 251.0, 264.0, 262.0, 264.0, 250.0, 252.0, 251.0, 265.0, 254.0, 251.0
263.0, 265.0, 250.0, 255.0, 262.0, 252.0, 262.0, 252.0, 250.0, 255.0, 255.0, 265.0, 252.0, 255.0, 264.0, 253.0
253.0, 253.0, 252.0, 251.0, 251.0, 251.0, 250.0, 253.0, 254.0, 250.0, 263.0, 261.0, 252.0, 251.0, 250.0, 264.0
255.0, 252.0, 252.0, 252.0, 254.0, 250.0, 253.0, 264.0, 264.0, 250.0, 253.0, 252.0, 252.0, 254.0, 250.0, 253.0
254.0, 253.0, 250.0, 252.0, 253.0, 252.0, 253.0, 251.0, 252.0, 264.0, 263.0, 251.0, 251.0, 265.0, 253.0, 251.0
254.0, 252.0, 265.0, 252.0, 253.0, 252.0, 251.0, 250.0, 250.0, 253.0, 252.0, 253.0, 252.0, 255.0, 252.0, 251.0
250.0, 251.0, 253.0, 250.0, 254.0, 254.0, 251.0, 253.0, 251.0, 252.0, 253.0, 251.0, 252.0, 251.0, 265.0, 252.0
252.0, 250.0, 252.0, 253.0, 251.0, 251.0, 251.0, 253.0, 250.0, 252.0, 254.0, 255.0, 250.0, 252.0, 252.0, 251.0
254.0, 253.0, 252.0, 252.0, 252.0, 251.0, 250.0, 253.0, 253.0, 254.0, 252.0, 263.0, 252.0, 253.0, 258.0, 250.0
265.0, 251.0, 262.0, 251.0, 254.0, 261.0, 264.0, 250.0, 250.0, 250.0, 262.0, 250.0, 265.0, 265.0, 263.0, 251.0
250.0, 251.0, 265.0, 253.0, 250.0, 251.0, 250.0, 253.0, 254.0, 253.0, 264.0, 262.0, 253.0, 265.0, 265.0, 264.0
251.0, 262.0, 252.0, 254.0, 250.0, 250.0, 255.0, 250.0, 264.0, 251.0, 252.0, 254.0, 262.0, 263.0, 264.0, 252.0
250.0, 252.0, 250.0, 250.0, 252.0, 254.0, 253.0, 251.0, 252.0, 251.0, 265.0, 265.0, 250.0, 264.0, 250.0, 263.0
251.0, 263.0, 252.0, 252.0, 265.0, 264.0, 251.0, 265.0, 264.0, 264.0, 252.0, 261.0, 251.0, 264.0, 264.0, 252.0
250.0, 252.0, 253.0, 250.0, 265.0, 253.0, 265.0, 265.0, 250.0, 257.0, 258.0, 250.0, 254.0, 255.0, 253.0, 250.0
251.0, 251.0, 265.0, 254.0, 250.0, 255.0, 252.0, 251.0, 265.0, 263.0, 252.0, 262.0, 264.0, 251.0, 264.0, 250.0
263.0, 251.0, 251.0, 263.0, 252.0, 250.0, 252.0, 253.0, 255.0, 250.0, 253.0, 250.0, 255.0, 252.0, 252.0, 250.0
253.0, 251.0, 253.0, 251.0, 263.0, 252.0, 250.0, 250.0, 252.0, 254.0, 251.0, 253.0, 255.0, 250.0, 251.0, 251.0
255.0, 252.0, 254.0, 252.0, 253.0, 253.0, 251.0, 254.0, 252.0, 251.0, 252.0, 264.0, 251.0, 263.0, 251.0, 253.0
262.0, 250.0, 252.0, 263.0, 265.0, 263.0, 250.0, 252.0, 250.0, 250.0, 265.0, 253.0, 252.0, 250.0, 253.0, 254.0
251.0, 263.0, 253.0, 250.0, 264.0, 250.0, 261.0, 264.0, 251.0, 263.0, 255.0, 264.0, 265.0, 250.0, 264.0, 252.0
252.0, 250.0, 254.0, 251.0, 252.0, 254.0, 254.0, 252.0, 252.0, 252.0, 252.0, 253.0, 252.0, 252.0, 255.0, 265.0
251.0, 252.0, 253.0, 262.0, 250.0, 250.0, 264.0, 253.0, 252.0, 250.0, 254.0, 261.0, 251.0, 265.0, 264.0, 252.0
253.0, 252.0, 251.0, 263.0, 251.0, 253.0, 253.0, 265.0, 264.0, 252.0, 252.0, 254.0, 250.0, 255.0, 253.0, 252.0
263.0, 251.0, 250.0, 251.0, 253.0, 250.0, 252.0, 250.0, 251.0, 251.0, 251.0, 251.0, 255.0, 265.0, 254.0, 253.0
254.0, 253.0, 253.0, 254.0, 250.0, 264.0, 253.0, 254.0, 254.0, 250.0, 251.0, 264.0, 250.0, 250.0, 252.0, 255.0
265.0, 254.0, 265.0, 263.0, 252.0, 251.0, 252.0, 265.0, 253.0, 252.0, 251.0, 253.0, 250.0, 251.0, 255.0, 262.0
250.0, 264.0, 252.0, 259.0, 254.0, 265.0, 261.0, 251.0, 254.0, 252.0, 253.0, 265.0, 252.0, 255.0, 265.0, 255.0
252.0, 254.0, 265.0, 252.0, 253.0, 253.0, 253.0, 252.0, 250.0, 252.0, 251.0, 264.0, 250.0, 251.0, 262.0, 252.0
252.0, 265.0, 265.0, 252.0, 251.0, 263.0, 250.0, 264.0, 265.0, 253.0, 251.0, 253.0, 251.0, 254.0, 253.0, 252.0
251.0, 265.0, 252.0, 250.0, 250.0, 251.0, 252.0, 253.0, 251.0, 252.0, 254.0, 250.0, 252.0, 255.0, 252.0, 251.0
253.0, 252.0, 250.0, 251.0, 254.0, 251.0, 252.0, 263.0, 265.0, 262.0, 252.0, 253.0, 251.0, 263.0, 253.0, 251.0
251.0, 254.0, 254.0, 254.0, 250.0, 252.0, 253.0, 251.0, 253.0, 252.0, 255.0, 251.0, 254.0, 263.0, 252.0, 250.0
251.0, 252.0, 263.0, 254.0, 254.0, 263.0, 250.0, 253.0, 251.0, 251.0, 250.0, 251.0, 252.0, 250.0, 254.0, 252.0
253.0, 252.0, 253.0, 250.0, 253.0, 264.0, 252.0, 253.0, 250.0, 265.0, 252.0, 251.0, 253.0, 251.0, 254.0, 251.0
251.0, 264.0, 250.0, 265.0, 263.0, 265.0, 250.0, 264.0, 250.0, 263.0, 265.0, 249.0, 251.0, 252.0, 252.0, 252.0
255.0, 254.0, 252.0, 253.0, 254.0, 250.0, 265.0, 263.0, 250.0, 264.0, 251.0, 250.0, 264.0, 265.0, 264.0, 250.0
265.0, 264.0, 263.0, 263.0, 250.0, 252.0, 250.0, 284.0, 250.0, 253.0, 253.0, 265.0, 250.0, 252.0, 251.0, 266.0
265.0, 255.0, 252.0, 254.0, 264.0, 253.0, 253.0, 254.0, 263.0, 259.0, 265.0, 262.0, 264.0, 265.0, 257.0, 263.0
254.0, 250.0, 262.0, 251.0, 252.0, 250.0, 253.0, 252.0, 251.0, 252.0, 263.0, 251.0, 250.0, 251.0, 261.0, 263.0
260.0, 253.0, 250.0, 250.0, 254.0, 251.0, 251.0, 252.0, 250.0, 263.0, 250.0, 264.0, 252.0, 252.0, 264.0, 252.0
253.0, 251.0, 264.0, 252.0, 253.0, 253.0, 250.0, 252.0, 254.0, 253.0, 251.0, 254.0, 252.0, 251.0, 251.0, 264.0
264.0, 251.0, 265.0, 251.0, 251.0, 250.0, 265.0, 265.0, 264.0, 250.0, 265.0, 264.0, 252.0, 251.0, 250.0, 261.0
251.0, 265.0, 261.0, 263.0, 250.0, 264.0, 252.0, 251.0, 261.0, 252.0, 264.0, 265.0, 265.0, 251.0, 251.0, 252.0
254.0, 252.0, 251.0, 253.0, 252.0, 251.0, 253.0, 253.0, 254.0, 251.0, 250.0, 264.0, 255.0, 265.0, 253.0, 251.0
254.0, 251.0, 264.0, 252.0, 252.0, 263.0, 253.0, 262.0, nan, nan, nan, nan, nan, nan, nan, nan
